,term,score
3699,防火墙,0.0
3700,防灾,0.0
3701,防病,0.0
3702,防病治病,0.0
3703,防范,0.0
3704,防范措施,0.0
3705,防非典,0.0
3706,阳光,0.0
3707,阳奉阴违,0.0
3708,阵地,0.0
3709,阶层,0.0
3710,阶段性,0.0
3711,阶级,0.0
3712,阻击,0.0
3713,阻力,0.0
3714,防涝,0.0
3715,防洪,0.0
3716,防治法,0.0
3717,防御能力,0.0
3718,队伍,0.0
3719,队战疫队,0.0
3720,队旗,0.0
3721,防,0.0
3722,防御,0.0
3723,防御性,0.0
3724,防扩散,0.0
3725,防治,0.0
3726,防护服,0.0
3727,防护网,0.0
3728,防止,0.0
3729,防止出现,0.0
3730,防汛,0.0
3731,防污染,0.0
3732,阻挠,0.0
3733,阻挡,0.0
3734,阻断,0.0
3735,降到,0.0
3736,陈薇,0.0
3737,陈规陋习,0.0
3738,陋习,0.0
3739,陌生,0.0
3740,降低,0.0
3741,降低标准,0.0
3742,降息,0.0
3743,陈景润,0.0
3744,降格以求,0.0
3745,降至,0.0
3746,降费,0.0
3747,限制,0.0
3748,限制性,0.0
3749,限度,0.0
3750,陈毅,0.0
3751,陈希在,0.0
3752,阻滞,0.0
3753,附属,0.0
3754,阻碍,0.0
3755,阻要,0.0
3756,阻隔,0.0
3757,阿列,0.0
3758,阿多菲,0.0
3759,阿富汗,0.0
3760,附着,0.0
3761,陈宝生,0.0
3762,陆地,0.0
3763,陆海,0.0
3764,陆续,0.0
3765,陈兵,0.0
3766,陈列,0.0
3767,陈嘉庚,0.0
3768,货物运输,0.0
3769,货物贸易,0.0
3770,货物,0.0
3771,缅文,0.0
3772,维护者,0.0
3773,维权,0.0
3774,绵延不断,0.0
3775,绵绵,0.0
3776,绷紧,0.0
3777,综合,0.0
3778,综合国力,0.0
3779,综合型,0.0
3780,综合征,0.0
3781,综合性,0.0
3782,综合治理,0.0
3783,绽放,0.0
3784,绿水青山,0.0
3785,绿色,0.0
3786,绿色食品,0.0
3787,维护团结,0.0
3788,维护和平,0.0
3789,维修,0.0
3790,统筹安排,0.0
3791,统揽,0.0
3792,统揽全局,0.0
3793,统治,0.0
3794,统治者,0.0
3795,统筹,0.0
3796,统筹兼顾,0.0
3797,统计,0.0
3798,续贷,0.0
3799,继往开来,0.0
3800,继承,0.0
3801,继续前进,0.0
3802,继续发扬,0.0
3803,继续抓好,0.0
3804,续写,0.0
3805,缅,0.0
3806,缅方,0.0
3807,置于,0.0
3808,缅甸,0.0
3809,网上,0.0
3810,网上网,0.0
3811,网底,0.0
3812,网店,0.0
3813,网格化,0.0
3814,网约工,0.0
3815,网络,0.0
3816,网络化,0.0
3817,网络媒体,0.0
3818,网络安全,0.0
3819,网络空间,0.0
3820,罕见,0.0
3821,罗家,0.0
3822,罗马尼亚,0.0
3823,罢休,0.0
3824,网,0.0
3825,缺项,0.0
3826,缺水,0.0
3827,编了,0.0
3828,缓一缓,0.0
3829,缓债,0.0
3830,缓缴,0.0
3831,缓解,0.0
3832,缔约方,0.0
3833,缔造,0.0
3834,编制,0.0
3835,缺工,0.0
3836,编制工作,0.0
3837,缘字,0.0
3838,缩减,0.0
3839,缩小,0.0
3840,缺,0.0
3841,缺乏,0.0
3842,统战,0.0
3843,统一行动,0.0
3844,统一指挥,0.0
3845,统一战线,0.0
3846,经常,0.0
3847,经常性,0.0
3848,经得起,0.0
3849,经方,0.0
3850,经此,0.0
3851,经济体,0.0
3852,经济体制,0.0
3853,经济学,0.0
3854,经济学家,0.0
3855,经济学说,0.0
3856,经济总量,0.0
3857,经济指标,0.0
3858,经济效益,0.0
3859,经济特区,0.0
3860,经济秩序,0.0
3861,经商,0.0
3862,经受,0.0
3863,经千难,0.0
3864,织,0.0
3865,组织部门,0.0
3866,组长,0.0
3867,细悟,0.0
3868,细胞,0.0
3869,细致,0.0
3870,细菌战,0.0
3871,织密,0.0
3872,经典著作,0.0
3873,终不,0.0
3874,终点,0.0
3875,终端,0.0
3876,终身,0.0
3877,经不起,0.0
3878,经典作家,0.0
3879,经济运行,0.0
3880,经营,0.0
3881,经营权,0.0
3882,绝不会,0.0
3883,绘,0.0
3884,给习,0.0
3885,给些,0.0
3886,绚丽,0.0
3887,绚丽多彩,0.0
3888,绝不,0.0
3889,绝处逢生,0.0
3890,结算,0.0
3891,绝大多数,0.0
3892,绝大部分,0.0
3893,绝对,0.0
3894,绝非,0.0
3895,绞杀战,0.0
3896,统一,0.0
3897,结论,0.0
3898,结果,0.0
3899,经贸,0.0
3900,经验教训,0.0
3901,经贸合作,0.0
3902,经费,0.0
3903,经风雨,0.0
3904,经验丰富,0.0
3905,经验交流,0.0
3906,经验总结,0.0
3907,结合,0.0
3908,结构调整,0.0
3909,结合实际,0.0
3910,结对,0.0
3911,结尾,0.0
3912,结束语,0.0
3913,结构,0.0
3914,结构性,0.0
3915,罪行,0.0
3916,署,0.0
3917,胜要,0.0
3918,聚力,0.0
3919,联合声明,0.0
3920,联合宣言,0.0
3921,联圩,0.0
3922,联圩及,0.0
3923,联手,0.0
3924,联接,0.0
3925,联控,0.0
3926,联盟,0.0
3927,联系,0.0
3928,联系群众,0.0
3929,联络,0.0
3930,联络组,0.0
3931,联运,0.0
3932,联通,0.0
3933,联防,0.0
3934,联合国粮农组织,0.0
3935,联合国教科文组织,0.0
3936,联合,0.0
3937,职工,0.0
3938,耳,0.0
3939,耻辱,0.0
3940,耽误,0.0
3941,职业,0.0
3942,职业道德,0.0
3943,职务,0.0
3944,职工群众,0.0
3945,联勤,0.0
3946,职工队伍,0.0
3947,职称,0.0
3948,职称评定,0.0
3949,职能,0.0
3950,职责,0.0
3951,联动,0.0
3952,聚,0.0
3953,聚焦,0.0
3954,署要,0.0
3955,聚精会神,0.0
3956,肮脏,0.0
3957,肯定,0.0
3958,育人,0.0
3959,育才,0.0
3960,育新,0.0
3961,胁迫,0.0
3962,胃口,0.0
3963,胆寒,0.0
3964,胆略,0.0
3965,胆识,0.0
3966,背景,0.0
3967,胜,0.0
3968,胜任,0.0
3969,胜则,0.0
3970,胜利,0.0
3971,肩负重任,0.0
3972,肩负起,0.0
3973,肩负着,0.0
3974,肉,0.0
3975,聚集,0.0
3976,聚首,0.0
3977,聪明,0.0
3978,肃立,0.0
3979,肆意,0.0
3980,肆虐,0.0
3981,肉蛋,0.0
3982,肩要,0.0
3983,肌体,0.0
3984,肌正,0.0
3985,肝胆,0.0
3986,肥东县,0.0
3987,肩并肩,0.0
3988,肩膀,0.0
3989,耕地,0.0
3990,耐心,0.0
3991,而长,0.0
3992,而言,0.0
3993,群众组织,0.0
3994,群众路线,0.0
3995,群体,0.0
3996,群控,0.0
3997,群星,0.0
3998,群防,0.0
3999,群防群治,0.0
4000,翅膀,0.0
4001,翔实,0.0
4002,翻,0.0
4003,翻一番,0.0
4004,翻天覆地,0.0
4005,老,0.0
4006,老一辈,0.0
4007,老人,0.0
4008,群众性,0.0
4009,群众心理,0.0
4010,群众利益,0.0
4011,美好,0.0
4012,罹难,0.0
4013,美丽,0.0
4014,美军,0.0
4015,美化,0.0
4016,美国,0.0
4017,美国政府,0.0
4018,美好世界,0.0
4019,群,0.0
4020,美好幸福,0.0
4021,美好未来,0.0
4022,美好生活,0.0
4023,美德,0.0
4024,美的,0.0
4025,美育,0.0
4026,老办法,0.0
4027,老区,0.0
4028,老县,0.0
4029,而动,0.0
4030,考虑,0.0
4031,考量,0.0
4032,考验,0.0
4033,者,0.0
4034,而,0.0
4035,而且,0.0
4036,而动敢,0.0
4037,考录,0.0
4038,而战,0.0
4039,而是,0.0
4040,而生,0.0
4041,而用,0.0
4042,而行,0.0
4043,而要,0.0
4044,考核,0.0
4045,考察,0.0
4046,老同志,0.0
4047,老成,0.0
4048,老大难,0.0
4049,老套路,0.0
4050,老好人,0.0
4051,老家,0.0
4052,老年人,0.0
4053,老庄,0.0
4054,老战士,0.0
4055,考古工作者,0.0
4056,老百姓,0.0
4057,老路,0.0
4058,老龄,0.0
4059,考古,0.0
4060,考古学,0.0
4061,考古学界,0.0
4062,组织路线,0.0
4063,组织者,0.0
4064,组织系统,0.0
4065,第八次,0.0
4066,第三期,0.0
4067,第三次,0.0
4068,第二个,0.0
4069,第二十一次,0.0
4070,第二十七次,0.0
4071,第二十三,0.0
4072,第二十八,0.0
4073,第二十六届,0.0
4074,第二十六次,0.0
4075,第二十次,0.0
4076,第二届,0.0
4077,第二把,0.0
4078,抢,0.0
4079,第五位,0.0
4080,第五届,0.0
4081,第三方,0.0
4082,第三届,0.0
4083,第三个,0.0
4084,第一条,0.0
4085,符合条件,0.0
4086,第一个,0.0
4087,第一书记,0.0
4088,第一位,0.0
4089,第一家,0.0
4090,第一手,0.0
4091,第一次,0.0
4092,第七届,0.0
4093,第一第二,0.0
4094,第一线,0.0
4095,第一道,0.0
4096,第一阶段,0.0
4097,第七,0.0
4098,第七个,0.0
4099,第八,0.0
4100,第十七届,0.0
4101,组织生活,0.0
4102,第十三届,0.0
4103,策动,0.0
4104,策源,0.0
4105,策略,0.0
4106,筛查,0.0
4107,筛选,0.0
4108,筹办,0.0
4109,筹备,0.0
4110,筹建,0.0
4111,签,0.0
4112,签了,0.0
4113,签字,0.0
4114,签署,0.0
4115,签订,0.0
4116,简便易行,0.0
4117,简其,0.0
4118,策划,0.0
4119,答应,0.0
4120,答对,0.0
4121,等一等,0.0
4122,第十二次,0.0
4123,第十五,0.0
4124,第十五次,0.0
4125,第十六,0.0
4126,第十四,0.0
4127,笼子,0.0
4128,等国,0.0
4129,答卷,0.0
4130,等等,0.0
4131,筋骨,0.0
4132,筑,0.0
4133,筑起,0.0
4134,答上,0.0
4135,答准,0.0
4136,符合中国,0.0
4137,符合,0.0
4138,笔记,0.0
4139,笑容,0.0
4140,稳步,0.0
4141,稳步前进,0.0
4142,稳步发展,0.0
4143,稳边,0.0
4144,稻渔,0.0
4145,穆,0.0
4146,穷凶极恶,0.0
4147,空中,0.0
4148,空前,0.0
4149,空白,0.0
4150,空间,0.0
4151,空间结构,0.0
4152,空间规划,0.0
4153,穿,0.0
4154,穿插,0.0
4155,稳得,0.0
4156,稳岗,0.0
4157,稳定性,0.0
4158,稳,0.0
4159,程度,0.0
4160,稍,0.0
4161,税务,0.0
4162,税收,0.0
4163,税款,0.0
4164,税费,0.0
4165,稳中,0.0
4166,稳妥,0.0
4167,稳中求进,0.0
4168,稳住,0.0
4169,稳健,0.0
4170,稳商,0.0
4171,稳固,0.0
4172,稳坐钓鱼台,0.0
4173,突出,0.0
4174,突出位置,0.0
4175,突出表现,0.0
4176,站稳,0.0
4177,立法,0.0
4178,立足,0.0
4179,立足点,0.0
4180,站,0.0
4181,站位,0.0
4182,站得住,0.0
4183,竞争,0.0
4184,立德,0.0
4185,竞争力,0.0
4186,竞争能力,0.0
4187,竞技,0.0
4188,竞相,0.0
4189,竞赛,0.0
4190,章程,0.0
4191,立志,0.0
4192,立场,0.0
4193,突出贡献,0.0
4194,突破性,0.0
4195,突出重围,0.0
4196,突出重点,0.0
4197,突击,0.0
4198,突围,0.0
4199,突泉县,0.0
4200,突破,0.0
4201,突袭,0.0
4202,立国,0.0
4203,窗口,0.0
4204,立,0.0
4205,立体,0.0
4206,立体化,0.0
4207,立党为公,0.0
4208,立即,0.0
4209,简化,0.0
4210,简单,0.0
4211,简报,0.0
4212,紧凑,0.0
4213,累计,0.0
4214,繁琐,0.0
4215,繁荣,0.0
4216,繁重,0.0
4217,纠正,0.0
4218,纠纷,0.0
4219,红,0.0
4220,红军,0.0
4221,红十字会,0.0
4222,红外,0.0
4223,红火,0.0
4224,红白,0.0
4225,红线,0.0
4226,红船,0.0
4227,红色,0.0
4228,紧迫感,0.0
4229,紧迫性,0.0
4230,紧迫,0.0
4231,紧扣,0.0
4232,紧密团结,0.0
4233,紧密结合,0.0
4234,紧张,0.0
4235,紧急,0.0
4236,紧急情况,0.0
4237,紧急行动,0.0
4238,紧盯,0.0
4239,紧要关头,0.0
4240,紧紧,0.0
4241,紧紧围绕,0.0
4242,紧紧抓住,0.0
4243,紧绷,0.0
4244,紧缺,0.0
4245,紧要,0.0
4246,红领巾,0.0
4247,约,0.0
4248,约束,0.0
4249,线,0.0
4250,纵观,0.0
4251,纷争,0.0
4252,纷繁,0.0
4253,纷纷,0.0
4254,纽带,0.0
4255,纾,0.0
4256,线上,0.0
4257,纳罗,0.0
4258,练,0.0
4259,练就,0.0
4260,组建,0.0
4261,组成,0.0
4262,组成部分,0.0
4263,组织协调,0.0
4264,纵深,0.0
4265,纳入,0.0
4266,约翰,0.0
4267,纪检监察,0.0
4268,级,0.0
4269,级别,0.0
4270,纪律,0.0
4271,纪念,0.0
4272,纪念活动,0.0
4273,纪念馆,0.0
4274,纯,0.0
4275,纲领,0.0
4276,纯收入,0.0
4277,纯正,0.0
4278,纯洁,0.0
4279,纯洁性,0.0
4280,纯而,0.0
4281,纲要,0.0
4282,紧密,0.0
4283,紧,0.0
4284,简政放权,0.0
4285,索取,0.0
4286,管用,0.0
4287,管辖,0.0
4288,篇,0.0
4289,篇章,0.0
4290,篱笆,0.0
4291,米歇尔,0.0
4292,米袋子,0.0
4293,类似,0.0
4294,类型,0.0
4295,类种,0.0
4296,粉碎,0.0
4297,粗暴,0.0
4298,粟,0.0
4299,粤港澳,0.0
4300,粤澳,0.0
4301,管理水平,0.0
4302,管理模式,0.0
4303,管理机制,0.0
4304,管党,0.0
4305,简要,0.0
4306,算,0.0
4307,算成,0.0
4308,算账,0.0
4309,管,0.0
4310,管事,0.0
4311,管好,0.0
4312,管理手段,0.0
4313,管控,0.0
4314,管理,0.0
4315,管理人员,0.0
4316,管理体制,0.0
4317,管理体系,0.0
4318,管理制度,0.0
4319,粮食,0.0
4320,粮食安全,0.0
4321,精兵强将,0.0
4322,系统化,0.0
4323,精细化,0.0
4324,精英,0.0
4325,精诚合作,0.0
4326,精髓,0.0
4327,系列,0.0
4328,系统,0.0
4329,系统学,0.0
4330,精简,0.0
4331,系统性,0.0
4332,系统集成,0.0
4333,素养,0.0
4334,素季,0.0
4335,素质,0.0
4336,素质教育,0.0
4337,精细,0.0
4338,精神鼓励,0.0
4339,精准,0.0
4340,精气神,0.0
4341,精力,0.0
4342,精华,0.0
4343,精彩,0.0
4344,精心,0.0
4345,精心安排,0.0
4346,精心组织,0.0
4347,精益求精,0.0
4348,精神风貌,0.0
4349,精神力量,0.0
4350,精神家园,0.0
4351,精神文明,0.0
4352,精神状态,0.0
4353,精神财富,0.0
4354,精神面貌,0.0
4355,胜利在望,0.0
4356,胞波,0.0
4357,货币汇率,0.0
4358,警醒,0.0
4359,解除,0.0
4360,解难,0.0
4361,触发,0.0
4362,言,0.0
4363,言行,0.0
4364,言论,0.0
4365,誓言,0.0
4366,誓词,0.0
4367,警力,0.0
4368,警告,0.0
4369,警惕,0.0
4370,警戒,0.0
4371,警戒水位,0.0
4372,警率,0.0
4373,警示,0.0
4374,解读,0.0
4375,解脱,0.0
4376,解放战争,0.0
4377,解,0.0
4378,视野,0.0
4379,视频,0.0
4380,觉得,0.0
4381,觉醒,0.0
4382,角力,0.0
4383,角度,0.0
4384,解决,0.0
4385,解放思想,0.0
4386,解决不了,0.0
4387,解决方案,0.0
4388,解决问题,0.0
4389,解放,0.0
4390,解放军总医院,0.0
4391,解放区,0.0
4392,警觉,0.0
4393,警钟,0.0
4394,论,0.0
4395,计划,0.0
4396,记载,0.0
4397,讲,0.0
4398,讲个,0.0
4399,讲到,0.0
4400,讲好,0.0
4401,讲座,0.0
4402,讲得,0.0
4403,讲求,0.0
4404,讲清楚,0.0
4405,讲点,0.0
4406,讲要,0.0
4407,讲话,0.0
4408,讲过,0.0
4409,讳疾忌医,0.0
4410,许多,0.0
4411,记者,0.0
4412,记录,0.0
4413,记不住,0.0
4414,认真总结,0.0
4415,计算,0.0
4416,认可,0.0
4417,认定,0.0
4418,认真,0.0
4419,认真学习,0.0
4420,认真思考,0.0
4421,认真贯彻,0.0
4422,记,0.0
4423,认知,0.0
4424,认识,0.0
4425,讨论,0.0
4426,让路,0.0
4427,议事日程,0.0
4428,议程,0.0
4429,视而不见,0.0
4430,视死如归,0.0
4431,视为,0.0
4432,视,0.0
4433,被子,0.0
4434,装机容量,0.0
4435,装点,0.0
4436,装聋作哑,0.0
4437,装门面,0.0
4438,褒奖,0.0
4439,褪色,0.0
4440,西亚,0.0
4441,西方,0.0
4442,西药,0.0
4443,西部,0.0
4444,西门子,0.0
4445,要严,0.0
4446,要义,0.0
4447,要务,0.0
4448,被压迫,0.0
4449,被,0.0
4450,衷心祝愿,0.0
4451,表格,0.0
4452,补贴,0.0
4453,补齐,0.0
4454,表,0.0
4455,表彰,0.0
4456,表彰大会,0.0
4457,表明,0.0
4458,表率,0.0
4459,衷心感谢,0.0
4460,表现,0.0
4461,表现形式,0.0
4462,表述,0.0
4463,衰,0.0
4464,衰退,0.0
4465,衷心,0.0
4466,要守,0.0
4467,要害,0.0
4468,要带头,0.0
4469,规定,0.0
4470,观察员,0.0
4471,观念,0.0
4472,观点,0.0
4473,规划,0.0
4474,规则,0.0
4475,规制,0.0
4476,规律,0.0
4477,观光,0.0
4478,规律性,0.0
4479,规模,0.0
4480,规矩,0.0
4481,规范,0.0
4482,规范化,0.0
4483,规范性,0.0
4484,观察,0.0
4485,观,0.0
4486,要求,0.0
4487,见,0.0
4488,要用,0.0
4489,要素,0.0
4490,要紧,0.0
4491,要集,0.0
4492,要领,0.0
4493,覆盖,0.0
4494,见世面,0.0
4495,见面,0.0
4496,见到,0.0
4497,见叶,0.0
4498,见效,0.0
4499,见证,0.0
4500,见证者,0.0
4501,见贤思齐,0.0
4502,讹诈,0.0
4503,论坛,0.0
4504,胡春华,0.0
4505,贝格,0.0
4506,谜底,0.0
4507,谢意,0.0
4508,谢环驰,0.0
4509,谢谢你们,0.0
4510,谦虚谨慎,0.0
4511,谦逊,0.0
4512,谨慎,0.0
4513,谩骂,0.0
4514,谭登周,0.0
4515,谱写,0.0
4516,谴责,0.0
4517,谷,0.0
4518,豁,0.0
4519,豁免,0.0
4520,豁得,0.0
4521,谚语,0.0
4522,谋求,0.0
4523,谋取私利,0.0
4524,谈,0.0
4525,调查表,0.0
4526,调派,0.0
4527,调研,0.0
4528,调研组,0.0
4529,调节,0.0
4530,调集,0.0
4531,谈判,0.0
4532,谋取,0.0
4533,谈到,0.0
4534,谈谈心,0.0
4535,谋,0.0
4536,谋划,0.0
4537,谋利,0.0
4538,谋利益,0.0
4539,豪迈,0.0
4540,贝熙,0.0
4541,论文,0.0
4542,负,0.0
4543,财物,0.0
4544,财税,0.0
4545,责令,0.0
4546,责任,0.0
4547,责任书,0.0
4548,责任人,0.0
4549,责任制,0.0
4550,责任心,0.0
4551,责任意识,0.0
4552,责任感,0.0
4553,责任重大,0.0
4554,贤良之士,0.0
4555,账上,0.0
4556,货币,0.0
4557,货币政策,0.0
4558,财政金融,0.0
4559,财政负担,0.0
4560,财政政策,0.0
4561,负重,0.0
4562,负增长,0.0
4563,负担,0.0
4564,负有,0.0
4565,负责人,0.0
4566,负责制,0.0
4567,负责同志,0.0
4568,负面,0.0
4569,财政收入,0.0
4570,负面影响,0.0
4571,贡献率,0.0
4572,贡献者,0.0
4573,财力,0.0
4574,财富,0.0
4575,财政,0.0
4576,调查,0.0
4577,调整,0.0
4578,调拨,0.0
4579,调得,0.0
4580,识变,0.0
4581,识大体,0.0
4582,识诚臣,0.0
4583,识道,0.0
4584,诉求,0.0
4585,诊断,0.0
4586,诊疗,0.0
4587,试,0.0
4588,试剂盒,0.0
4589,试办,0.0
4590,试图,0.0
4591,试点,0.0
4592,试验,0.0
4593,试验区,0.0
4594,诗篇,0.0
4595,识别,0.0
4596,评议会,0.0
4597,评判,0.0
4598,设定,0.0
4599,论断,0.0
4600,论证,0.0
4601,论述,0.0
4602,设,0.0
4603,设个,0.0
4604,设备,0.0
4605,设想,0.0
4606,评价,0.0
4607,设施,0.0
4608,设置,0.0
4609,设计,0.0
4610,访问,0.0
4611,证实,0.0
4612,证明,0.0
4613,诚信,0.0
4614,诚实,0.0
4615,诚挚,0.0
4616,读书班,0.0
4617,请求,0.0
4618,诸,0.0
4619,诸多,0.0
4620,诺,0.0
4621,读,0.0
4622,读一读,0.0
4623,读书笔记,0.0
4624,请,0.0
4625,读音,0.0
4626,课题,0.0
4627,谁,0.0
4628,调,0.0
4629,调处,0.0
4630,调度,0.0
4631,请来,0.0
4632,说穿,0.0
4633,诚者,0.0
4634,详尽,0.0
4635,话,0.0
4636,话语权,0.0
4637,诞生,0.0
4638,诞生地,0.0
4639,诠释,0.0
4640,该,0.0
4641,详细,0.0
4642,说明,0.0
4643,语言,0.0
4644,误,0.0
4645,误事,0.0
4646,说,0.0
4647,说不清楚,0.0
4648,说到做到,0.0
4649,补课,0.0
4650,补短,0.0
4651,补救,0.0
4652,般的,0.0
4653,致病,0.0
4654,致病性,0.0
4655,致词,0.0
4656,致贫,0.0
4657,致辞,0.0
4658,致远,0.0
4659,舆情,0.0
4660,舆论,0.0
4661,舆论监督,0.0
4662,舍生忘死,0.0
4663,舒冉,0.0
4664,舒缓,0.0
4665,舞台,0.0
4666,航线,0.0
4667,航船,0.0
4668,致死,0.0
4669,致富,0.0
4670,致力于,0.0
4671,自贸区,0.0
4672,自行,0.0
4673,自行车,0.0
4674,自觉,0.0
4675,自觉性,0.0
4676,自豪,0.0
4677,自豪感,0.0
4678,自身,0.0
4679,致信,0.0
4680,至,0.0
4681,至个,0.0
4682,至今,0.0
4683,至关重要,0.0
4684,至日,0.0
4685,致以,0.0
4686,航运,0.0
4687,舰队,0.0
4688,补助,0.0
4689,船,0.0
4690,色彩,0.0
4691,艺术,0.0
4692,艾力,0.0
4693,节,0.0
4694,节余,0.0
4695,节后,0.0
4696,节奏,0.0
4697,节日,0.0
4698,节点,0.0
4699,节约,0.0
4700,节选,0.0
4701,花,0.0
4702,花名册,0.0
4703,花园,0.0
4704,花费,0.0
4705,艰难险阻,0.0
4706,艰难困苦,0.0
4707,艰难,0.0
4708,艰,0.0
4709,良好,0.0
4710,良好条件,0.0
4711,良好氛围,0.0
4712,良好环境,0.0
4713,良性,0.0
4714,良性循环,0.0
4715,艰中,0.0
4716,艰险,0.0
4717,艰巨,0.0
4718,艰巨性,0.0
4719,艰苦,0.0
4720,艰苦创业,0.0
4721,艰苦奋斗,0.0
4722,艰辛,0.0
4723,自私自利,0.0
4724,自由贸易区,0.0
4725,自由贸易,0.0
4726,自由化,0.0
4727,脚下,0.0
4728,脚步,0.0
4729,脚跟,0.0
4730,脚踏实地,0.0
4731,脱离,0.0
4732,脱离实际,0.0
4733,脱节,0.0
4734,脱贫,0.0
4735,脱贫致富,0.0
4736,脱钩,0.0
4737,脱颖而出,0.0
4738,脸上,0.0
4739,脸颊,0.0
4740,腐化,0.0
4741,腐朽,0.0
4742,脊梁,0.0
4743,脉络,0.0
4744,能量,0.0
4745,能够,0.0
4746,胸怀,0.0
4747,胸怀祖国,0.0
4748,胸膛,0.0
4749,能,0.0
4750,能上能下,0.0
4751,能否,0.0
4752,能干,0.0
4753,能进能出,0.0
4754,能担,0.0
4755,能源,0.0
4756,能源技术,0.0
4757,能级,0.0
4758,能者,0.0
4759,能耗,0.0
4760,腐生,0.0
4761,腐败,0.0
4762,腐败分子,0.0
4763,自我批评,0.0
4764,自强,0.0
4765,自强不息,0.0
4766,自律,0.0
4767,自愿,0.0
4768,自我,0.0
4769,自我完善,0.0
4770,自救,0.0
4771,自己,0.0
4772,自治,0.0
4773,自治区,0.0
4774,自然,0.0
4775,自然保护区,0.0
4776,自然史,0.0
4777,自由,0.0
4778,自年,0.0
4779,自学,0.0
4780,腐败现象,0.0
4781,自上而下,0.0
4782,腐败问题,0.0
4783,腰杆子,0.0
4784,腾飞,0.0
4785,腿肚子,0.0
4786,臂膀,0.0
4787,自,0.0
4788,自主,0.0
4789,自古,0.0
4790,自主性,0.0
4791,自主权,0.0
4792,自主经营权,0.0
4793,自信,0.0
4794,自信心,0.0
4795,自力更生,0.0
4796,花钱,0.0
4797,苍蝇,0.0
4798,苏区,0.0
4799,蓄洪区,0.0
4800,虽小溃,0.0
4801,虽然,0.0
4802,蚁穴,0.0
4803,蛇口,0.0
4804,蛋糕,0.0
4805,蝗虫,0.0
4806,融为一体,0.0
4807,融会贯通,0.0
4808,融入,0.0
4809,融合,0.0
4810,融水苗族自治县,0.0
4811,融资,0.0
4812,融资难,0.0
4813,融通,0.0
4814,血性,0.0
4815,虚荣,0.0
4816,虚报冒领,0.0
4817,虚功,0.0
4818,蕴含,0.0
4819,蓝,0.0
4820,蓝图,0.0
4821,蓬勃,0.0
4822,蓬勃发展,0.0
4823,蓬勃向上,0.0
4824,蔬菜,0.0
4825,蕴含着,0.0
4826,虚假,0.0
4827,蕴涵着,0.0
4828,蕴藏,0.0
4829,薄弱环节,0.0
4830,薛祥,0.0
4831,虎,0.0
4832,虎山行,0.0
4833,血战,0.0
4834,血战到底,0.0
4835,血痕,0.0
4836,行进,0.0
4837,行径,0.0
4838,行政,0.0
4839,行百里者半九十,0.0
4840,行稳,0.0
4841,行者,0.0
4842,行走,0.0
4843,衔接,0.0
4844,行动计划,0.0
4845,街道,0.0
4846,衡量,0.0
4847,衣服,0.0
4848,补,0.0
4849,补偿,0.0
4850,补充,0.0
4851,行地,0.0
4852,行动指南,0.0
4853,血肉,0.0
4854,行业,0.0
4855,血肉之躯,0.0
4856,血脉,0.0
4857,血脉相连,0.0
4858,血路,0.0
4859,行,0.0
4860,行不通,0.0
4861,行业协会,0.0
4862,行列,0.0
4863,行业龙头,0.0
4864,行为,0.0
4865,行为规范,0.0
4866,行之有效,0.0
4867,行使,0.0
4868,行使权力,0.0
4869,蓄积量,0.0
4870,蓄洪,0.0
4871,苏联,0.0
4872,蓄水,0.0
4873,茁壮成长,0.0
4874,茂物,0.0
4875,范例,0.0
4876,范围,0.0
4877,范围广,0.0
4878,茶业,0.0
4879,茶农,0.0
4880,荆棘,0.0
4881,草,0.0
4882,草草,0.0
4883,荒漠化,0.0
4884,荡气回肠,0.0
4885,荡涤,0.0
4886,荣毅仁,0.0
4887,荣誉,0.0
4888,英雄辈出,0.0
4889,英雄气概,0.0
4890,英雄模范,0.0
4891,英勇,0.0
4892,苗头,0.0
4893,若干,0.0
4894,苦,0.0
4895,苦干实干,0.0
4896,苦练,0.0
4897,苦难,0.0
4898,英勇壮举,0.0
4899,英雄本色,0.0
4900,英勇献身,0.0
4901,英名,0.0
4902,英国,0.0
4903,英才,0.0
4904,英灵,0.0
4905,英雄,0.0
4906,荣誉军人,0.0
4907,荣誉称号,0.0
4908,荣辱,0.0
4909,落地生根,0.0
4910,萧条,0.0
4911,萨,0.0
4912,萨勒,0.0
4913,落到实处,0.0
4914,落后,0.0
4915,落地,0.0
4916,落实工作,0.0
4917,营造,0.0
4918,落脚点,0.0
4919,著名,0.0
4920,蒋家,0.0
4921,蒙,0.0
4922,蒙尘,0.0
4923,蒙混过关,0.0
4924,营销,0.0
4925,营商,0.0
4926,荣辱与共,0.0
4927,获奖,0.0
4928,药品,0.0
4929,莫如,0.0
4930,莫过于,0.0
4931,莫迪,0.0
4932,获,0.0
4933,获取信息,0.0
4934,获奖者,0.0
4935,营业,0.0
4936,获得,0.0
4937,获得者,0.0
4938,菜篮子,0.0
4939,萌芽,0.0
4940,萎缩,0.0
4941,营,0.0
4942,抢回,0.0
4943,打着,0.0
4944,抛头颅,0.0
4945,共抗,0.0
4946,共享,0.0
4947,共促,0.0
4948,共克,0.0
4949,共兴,0.0
4950,共创,0.0
4951,共叙,0.0
4952,共同利益,0.0
4953,共同努力,0.0
4954,共同奋斗,0.0
4955,共同富裕,0.0
4956,共同愿望,0.0
4957,共和国,0.0
