,term,score
3960,马克,0.0
3961,高地,0.0
3962,马克思,0.0
3963,高品质,0.0
3964,高压,0.0
3965,高于一切,0.0
3966,高于,0.0
3967,高举,0.0
3968,高,0.0
3969,骨干,0.0
3970,骨头,0.0
3971,骤增,0.0
3972,骤减,0.0
3973,验收,0.0
3974,骇人听闻,0.0
3975,骄傲,0.0
3976,驾驭能力,0.0
3977,驾驭,0.0
3978,驼峰,0.0
3979,驻村,0.0
3980,驻华使馆,0.0
3981,驻,0.0
3982,驶向,0.0
3983,驱动力,0.0
3984,驱动,0.0
3985,驰援,0.0
3986,驯化,0.0
3987,马虎,0.0
3988,马甲,0.0
3989,马王堆,0.0
3990,马来西亚,0.0
3991,马厂,0.0
3992,零,0.0
3993,雨雪,0.0
3994,重庆,0.0
3995,长期以来,0.0
3996,长时间,0.0
3997,长征,0.0
3998,长处,0.0
3999,长城,0.0
4000,长久,0.0
4001,长三角,0.0
4002,镇前,0.0
4003,镇,0.0
4004,锲而不舍,0.0
4005,键,0.0
4006,错过,0.0
4007,错综复杂,0.0
4008,错时,0.0
4009,错峰,0.0
4010,锐气,0.0
4011,锐意改革,0.0
4012,锐意,0.0
4013,锅,0.0
4014,销售,0.0
4015,铿锵,0.0
4016,链条,0.0
4017,链断裂,0.0
4018,链接,0.0
4019,链,0.0
4020,铺张浪费,0.0
4021,铸魂,0.0
4022,铸就,0.0
4023,银行,0.0
4024,银川市,0.0
4025,长春,0.0
4026,长期存在,0.0
4027,银山,0.0
4028,长期实践,0.0
4029,问责,0.0
4030,问计,0.0
4031,问策,0.0
4032,问察势,0.0
4033,问,0.0
4034,闭幕,0.0
4035,闭关,0.0
4036,闪耀,0.0
4037,长远打算,0.0
4038,长远,0.0
4039,长辈,0.0
4040,长足进展,0.0
4041,长足发展,0.0
4042,长臂,0.0
4043,长短,0.0
4044,长矛,0.0
4045,长盛不衰,0.0
4046,长津湖,0.0
4047,长治久安,0.0
4048,长河,0.0
4049,长沙,0.0
4050,长江流域,0.0
4051,长江三角洲,0.0
4052,长江,0.0
4053,长板,0.0
4054,长期趋势,0.0
4055,长期有效,0.0
4056,长期投资,0.0
4057,长期性,0.0
4058,银川,0.0
4059,铮铮铁骨,0.0
4060,闲置,0.0
4061,金砖,0.0
4062,金山,0.0
4063,金刚,0.0
4064,量化,0.0
4065,量,0.0
4066,野蛮,0.0
4067,野生动物,0.0
4068,野生,0.0
4069,野外,0.0
4070,野味,0.0
4071,重金属,0.0
4072,重重困难,0.0
4073,重要途径,0.0
4074,重要性,0.0
4075,重要一环,0.0
4076,重组,0.0
4077,重症,0.0
4078,重病,0.0
4079,重申,0.0
4080,重现,0.0
4081,重特大,0.0
4082,重点项目,0.0
4083,重点部位,0.0
4084,重灾区,0.0
4085,重残,0.0
4086,重构,0.0
4087,重新,0.0
4088,重托,0.0
4089,重情义,0.0
4090,重建,0.0
4091,金牌,0.0
4092,金色,0.0
4093,铭记,0.0
4094,金融,0.0
4095,铜墙铁壁,0.0
4096,铁骨,0.0
4097,铁路,0.0
4098,铁器时代,0.0
4099,钻研,0.0
4100,钱学森,0.0
4101,钱三强,0.0
4102,钱,0.0
4103,钥匙,0.0
4104,钢铁长城,0.0
4105,钢铁,0.0
4106,钢用,0.0
4107,钢多,0.0
4108,钟南山,0.0
4109,鏖战,0.0
4110,鉴定,0.0
4111,鉴于,0.0
4112,鉴,0.0
4113,金额,0.0
4114,金银,0.0
4115,金融部门,0.0
4116,金融资产,0.0
4117,金融贸易,0.0
4118,金融监管,0.0
4119,金融机构,0.0
4120,金融市场,0.0
4121,金融危机,0.0
4122,金融体系,0.0
4123,金融中心,0.0
4124,闯,0.0
4125,闸,0.0
4126,雨天,0.0
4127,隔阂,0.0
4128,隔离墙,0.0
4129,隔离,0.0
4130,隔岸观火,0.0
4131,隔,0.0
4132,隐患,0.0
4133,随时,0.0
4134,随之,0.0
4135,隆重集会,0.0
4136,隆重召开,0.0
4137,隆重举行,0.0
4138,陷入,0.0
4139,陶冶,0.0
4140,险情,0.0
4141,除夕之夜,0.0
4142,除了,0.0
4143,院士,0.0
4144,陡峭,0.0
4145,陛下,0.0
4146,陕西,0.0
4147,限额,0.0
4148,限购,0.0
4149,限行,0.0
4150,限度,0.0
4151,限制性,0.0
4152,限制,0.0
4153,降费,0.0
4154,降至,0.0
4155,降格以求,0.0
4156,降息,0.0
4157,隔绝,0.0
4158,障碍,0.0
4159,降低标准,0.0
4160,隧道,0.0
4161,集聚,0.0
4162,集群,0.0
4163,集结,0.0
4164,集智,0.0
4165,集成电路,0.0
4166,集成,0.0
4167,集思广益,0.0
4168,集团,0.0
4169,集体主义,0.0
4170,集中统一,0.0
4171,集中精力,0.0
4172,集中管理,0.0
4173,集中反映,0.0
4174,集中力量,0.0
4175,雄赳赳,0.0
4176,雄浑,0.0
4177,雄心壮志,0.0
4178,雄心,0.0
4179,雄壮,0.0
4180,雄厚,0.0
4181,难题,0.0
4182,难点,0.0
4183,难民,0.0
4184,难度很大,0.0
4185,难度,0.0
4186,难处,0.0
4187,难以预料,0.0
4188,难以,0.0
4189,难事,0.0
4190,降到,0.0
4191,降低,0.0
4192,闻令,0.0
4193,防范措施,0.0
4194,防病治病,0.0
4195,防病,0.0
4196,防疫,0.0
4197,防灾,0.0
4198,防火墙,0.0
4199,防涝,0.0
4200,防洪,0.0
4201,防治法,0.0
4202,防治,0.0
4203,防汛,0.0
4204,防止出现,0.0
4205,防控,0.0
4206,防护网,0.0
4207,防护服,0.0
4208,防护,0.0
4209,防扩散,0.0
4210,防御能力,0.0
4211,防御性,0.0
4212,防御,0.0
4213,防,0.0
4214,队旗,0.0
4215,队战疫队,0.0
4216,队伍,0.0
4217,阜阳市,0.0
4218,阜南县,0.0
4219,阔步,0.0
4220,阐释,0.0
4221,阐述,0.0
4222,闻名于世,0.0
4223,防线,0.0
4224,防非典,0.0
4225,陌生,0.0
4226,阳光,0.0
4227,陋习,0.0
4228,陈规陋习,0.0
4229,陈薇,0.0
4230,陈景润,0.0
4231,陈希在,0.0
4232,陈宝生,0.0
4233,陈嘉庚,0.0
4234,陈列,0.0
4235,陈兵,0.0
4236,陆续,0.0
4237,陆海,0.0
4238,陆地,0.0
4239,附属,0.0
4240,阿富汗,0.0
4241,阿多菲,0.0
4242,阿列,0.0
4243,阻隔,0.0
4244,阻要,0.0
4245,阻滞,0.0
4246,阻止,0.0
4247,阻断,0.0
4248,阻挡,0.0
4249,阻挠,0.0
4250,阻击战,0.0
4251,阻击,0.0
4252,阶级,0.0
4253,阶段性,0.0
4254,阶层,0.0
4255,阵地,0.0
4256,谢谢你们,0.0
4257,谢意,0.0
4258,碰得,0.0
4259,纪念,0.0
4260,纷纷,0.0
4261,纷繁,0.0
4262,纷争,0.0
4263,纵观,0.0
4264,纳罗,0.0
4265,纳入,0.0
4266,纲领,0.0
4267,纲要,0.0
4268,纯而,0.0
4269,纯洁,0.0
4270,纯正,0.0
4271,纯收入,0.0
4272,纪检监察,0.0
4273,纪念活动,0.0
4274,级别,0.0
4275,谜底,0.0
4276,级,0.0
4277,约翰,0.0
4278,约,0.0
4279,红领巾,0.0
4280,红线,0.0
4281,红白,0.0
4282,红火,0.0
4283,红外,0.0
4284,红十字会,0.0
4285,红,0.0
4286,纠纷,0.0
4287,纠正,0.0
4288,繁荣,0.0
4289,累计,0.0
4290,纽带,0.0
4291,纾,0.0
4292,线,0.0
4293,线上,0.0
4294,经济学家,0.0
4295,经济学,0.0
4296,经济体制,0.0
4297,经济体,0.0
4298,经此,0.0
4299,经方,0.0
4300,经常性,0.0
4301,经受,0.0
4302,经千难,0.0
4303,经典著作,0.0
4304,经典作家,0.0
4305,终端,0.0
4306,终点,0.0
4307,终将,0.0
4308,织密,0.0
4309,织,0.0
4310,细菌战,0.0
4311,细致,0.0
4312,细胞,0.0
4313,组长,0.0
4314,组织部门,0.0
4315,组织路线,0.0
4316,组织者,0.0
4317,组织系统,0.0
4318,组织协调,0.0
4319,组成部分,0.0
4320,组成,0.0
4321,组建,0.0
4322,练,0.0
4323,紧迫性,0.0
4324,紧要关头,0.0
4325,紧要,0.0
4326,精神文明,0.0
4327,精神力量,0.0
4328,精益求精,0.0
4329,精心安排,0.0
4330,精彩,0.0
4331,精华,0.0
4332,精力,0.0
4333,精兵强将,0.0
4334,粮食安全,0.0
4335,粮食,0.0
4336,粤澳,0.0
4337,粤港澳,0.0
4338,粟,0.0
4339,粗暴,0.0
4340,粉碎,0.0
4341,类种,0.0
4342,类型,0.0
4343,类似,0.0
4344,米袋子,0.0
4345,米歇尔,0.0
4346,篱笆,0.0
4347,篇章,0.0
4348,篇,0.0
4349,管辖,0.0
4350,管理水平,0.0
4351,管理模式,0.0
4352,管理机制,0.0
4353,管理手段,0.0
4354,管理制度,0.0
4355,管理体系,0.0
4356,精神家园,0.0
4357,精神状态,0.0
4358,紧缺,0.0
4359,精神财富,0.0
4360,紧绷,0.0
4361,紧紧抓住,0.0
4362,紧紧围绕,0.0
4363,紧紧,0.0
4364,紧急行动,0.0
4365,紧急情况,0.0
4366,紧急,0.0
4367,紧张,0.0
4368,紧密结合,0.0
4369,紧密团结,0.0
4370,紧密,0.0
4371,紧,0.0
4372,索取,0.0
4373,素质教育,0.0
4374,素质,0.0
4375,素养,0.0
4376,系统集成,0.0
4377,系统性,0.0
4378,系统化,0.0
4379,系列,0.0
4380,精髓,0.0
4381,精诚合作,0.0
4382,精英,0.0
4383,精细化,0.0
4384,精细,0.0
4385,精简,0.0
4386,精神鼓励,0.0
4387,精神风貌,0.0
4388,精神面貌,0.0
4389,经济学说,0.0
4390,经济总量,0.0
4391,经济指标,0.0
4392,罪行,0.0
4393,罗家,0.0
4394,罕见,0.0
4395,网络空间,0.0
4396,网络安全,0.0
4397,网络媒体,0.0
4398,网络化,0.0
4399,网络,0.0
4400,网约工,0.0
4401,网格化,0.0
4402,网店,0.0
4403,网底,0.0
4404,网上网,0.0
4405,网上,0.0
4406,网,0.0
4407,缺项,0.0
4408,缺水,0.0
4409,缺工,0.0
4410,缺乏,0.0
4411,缺,0.0
4412,缩小,0.0
4413,缩减,0.0
4414,编制工作,0.0
4415,编制,0.0
4416,编了,0.0
4417,缔造,0.0
4418,缔约方,0.0
4419,缓解,0.0
4420,缓缴,0.0
4421,缓债,0.0
4422,罗马尼亚,0.0
4423,置于,0.0
4424,绿色食品,0.0
4425,署,0.0
4426,老一辈,0.0
4427,翻天覆地,0.0
4428,翻一番,0.0
4429,翻,0.0
4430,翔实,0.0
4431,翅膀,0.0
4432,群防群治,0.0
4433,群防,0.0
4434,群星,0.0
4435,群控,0.0
4436,群体,0.0
4437,群众路线,0.0
4438,群众组织,0.0
4439,群众性,0.0
4440,群众心理,0.0
4441,群,0.0
4442,美育,0.0
4443,美的,0.0
4444,美德,0.0
4445,美好未来,0.0
4446,美好幸福,0.0
4447,美好世界,0.0
4448,美国政府,0.0
4449,美国,0.0
4450,美化,0.0
4451,美军,0.0
4452,罹难者,0.0
4453,罹难,0.0
4454,署要,0.0
4455,缓一缓,0.0
4456,绿色通道,0.0
4457,经济效益,0.0
4458,绝对,0.0
4459,绝不会,0.0
4460,绝不,0.0
4461,绚丽,0.0
4462,给些,0.0
4463,给予,0.0
4464,绘,0.0
4465,结识,0.0
4466,结论,0.0
4467,结算,0.0
4468,结果,0.0
4469,结构调整,0.0
4470,结构,0.0
4471,结束语,0.0
4472,结尾,0.0
4473,结对,0.0
4474,结合实际,0.0
4475,经验教训,0.0
4476,经验总结,0.0
4477,经验交流,0.0
4478,经验丰富,0.0
4479,经过,0.0
4480,经费,0.0
4481,经贸合作,0.0
4482,经贸,0.0
4483,经营权,0.0
4484,经营,0.0
4485,经济运行,0.0
4486,经济秩序,0.0
4487,经济特区,0.0
4488,绝大部分,0.0
4489,绝非,0.0
4490,绿色,0.0
4491,绞杀战,0.0
4492,绿水青山,0.0
4493,绽放,0.0
4494,综合治理,0.0
4495,综合性,0.0
4496,综合征,0.0
4497,综合型,0.0
4498,综合国力,0.0
4499,绷紧,0.0
4500,维权,0.0
4501,维护者,0.0
4502,维护和平,0.0
4503,维修,0.0
4504,续贷,0.0
4505,续写,0.0
4506,继续抓好,0.0
4507,继续发扬,0.0
4508,继续前进,0.0
4509,继续,0.0
4510,继承,0.0
4511,统计,0.0
4512,统筹安排,0.0
4513,统筹兼顾,0.0
4514,统筹,0.0
4515,统治者,0.0
4516,统治,0.0
4517,统揽全局,0.0
4518,统战,0.0
4519,统一指挥,0.0
4520,统一战线,0.0
4521,管理体制,0.0
4522,管理人员,0.0
4523,管控,0.0
4524,秦始皇陵,0.0
4525,秘书长,0.0
4526,秘书处,0.0
4527,科研院所,0.0
4528,科研活动,0.0
4529,科研机构,0.0
4530,科研单位,0.0
4531,科研人员,0.0
4532,科研,0.0
4533,科技领域,0.0
4534,科技队伍,0.0
4535,科技界,0.0
4536,科技攻关,0.0
4537,科技成果,0.0
4538,科技前沿,0.0
4539,科技体制,0.0
4540,科技人才,0.0
4541,科技人员,0.0
4542,科技交流,0.0
4543,科技事业,0.0
4544,科技,0.0
4545,科学论证,0.0
4546,科学研究,0.0
4547,科学知识,0.0
4548,科学技术,0.0
4549,科学性,0.0
4550,科学态度,0.0
4551,科学家,0.0
4552,科学实践,0.0
4553,科学合理,0.0
4554,租金,0.0
4555,秩序,0.0
4556,科学分析,0.0
4557,积少成多,0.0
4558,稳固,0.0
4559,稳商,0.0
4560,稳健,0.0
4561,稳住,0.0
4562,稳中求进,0.0
4563,稳中,0.0
4564,稳,0.0
4565,税费,0.0
4566,税款,0.0
4567,税收,0.0
4568,税务,0.0
4569,程序,0.0
4570,移民区,0.0
4571,移植,0.0
4572,移动,0.0
4573,称霸世界,0.0
4574,称霸,0.0
4575,称赞,0.0
4576,称,0.0
4577,积蓄,0.0
4578,积极进取,0.0
4579,积极支持,0.0
4580,积极性,0.0
4581,积极开展,0.0
4582,积极因素,0.0
4583,积极参与,0.0
4584,积极分子,0.0
4585,积极争取,0.0
4586,积极主动,0.0
4587,科学化,0.0
4588,科学内涵,0.0
4589,稳妥,0.0
4590,祝贺,0.0
4591,祖国,0.0
4592,社工,0.0
4593,社区卫生,0.0
4594,社保费,0.0
4595,社保,0.0
4596,社会风尚,0.0
4597,社会阶层,0.0
4598,社会秩序,0.0
4599,社会科学,0.0
4600,社会活动,0.0
4601,社会治安,0.0
4602,社会效益,0.0
4603,社会工作,0.0
4604,社会安定,0.0
4605,社会学家,0.0
4606,社会学,0.0
4607,社会变革,0.0
4608,社会化,0.0
4609,社会制度,0.0
4610,社会关系,0.0
4611,社会公德,0.0
4612,社会保障,0.0
4613,社交,0.0
4614,示范带头,0.0
4615,示范园区,0.0
4616,磨难,0.0
4617,磨练,0.0
4618,磅礴,0.0
4619,碳中,0.0
4620,祝愿,0.0
4621,神圣,0.0
4622,科举制,0.0
4623,神圣职责,0.0
4624,种群,0.0
4625,种种原因,0.0
4626,种植,0.0
4627,种族歧视,0.0
4628,种族,0.0
4629,种子,0.0
4630,种养业,0.0
4631,种,0.0
4632,秉持,0.0
4633,秉承,0.0
4634,私人,0.0
4635,禽流感,0.0
4636,离汉离,0.0
4637,离岸,0.0
4638,离京,0.0
4639,离不开,0.0
4640,福萨,0.0
4641,福祉,0.0
4642,福特,0.0
4643,福泽,0.0
4644,福建省,0.0
4645,福建,0.0
4646,福利院,0.0
4647,福利,0.0
4648,禁止,0.0
4649,禀赋,0.0
4650,神话传说,0.0
4651,神话,0.0
4652,神山,0.0
4653,稳坐钓鱼台,0.0
4654,稳定性,0.0
4655,管好,0.0
4656,等国,0.0
4657,笼子,0.0
4658,第十四,0.0
4659,第十六,0.0
4660,第十五次,0.0
4661,第十五,0.0
4662,第十二次,0.0
4663,第十三届,0.0
4664,第十七届,0.0
4665,第八次,0.0
4666,第八,0.0
4667,第五届,0.0
4668,第五位,0.0
4669,第二次世界大战,0.0
4670,第二把,0.0
4671,第二届,0.0
4672,第二十次,0.0
4673,第二十六次,0.0
4674,第二十六届,0.0
4675,第二十八,0.0
4676,第二十三,0.0
4677,第二十七次,0.0
4678,第二十一次,0.0
4679,第二个,0.0
4680,第三次,0.0
4681,第三期,0.0
4682,第三方,0.0
4683,第三届,0.0
4684,第三个,0.0
4685,第七届,0.0
4686,等一等,0.0
4687,等等,0.0
4688,第七,0.0
4689,筑,0.0
4690,管党,0.0
4691,管事,0.0
4692,管,0.0
4693,算账,0.0
4694,算成,0.0
4695,算,0.0
4696,简要,0.0
4697,简政放权,0.0
4698,简化,0.0
4699,简其,0.0
4700,签订,0.0
4701,签署,0.0
4702,签字,0.0
4703,签了,0.0
4704,签,0.0
4705,筹建,0.0
4706,筹备,0.0
4707,筹办,0.0
4708,筛选,0.0
4709,筛查,0.0
4710,策略,0.0
4711,策源,0.0
4712,策动,0.0
4713,策划,0.0
4714,答应,0.0
4715,答对,0.0
4716,答准,0.0
4717,答上,0.0
4718,筑起,0.0
4719,第七个,0.0
4720,第一阶段,0.0
4721,稳岗,0.0
4722,立体化,0.0
4723,立,0.0
4724,窗口,0.0
4725,突袭,0.0
4726,突破性,0.0
4727,突泉县,0.0
4728,突如其来,0.0
4729,突围,0.0
4730,突发事件,0.0
4731,突发,0.0
4732,突击,0.0
4733,突出重点,0.0
4734,突出贡献,0.0
4735,突出表现,0.0
4736,突出位置,0.0
4737,穿,0.0
4738,空间规划,0.0
4739,空间结构,0.0
4740,空间,0.0
4741,空白,0.0
4742,空前,0.0
4743,空中,0.0
4744,穷凶极恶,0.0
4745,穆,0.0
4746,稻渔,0.0
4747,稳边,0.0
4748,稳步发展,0.0
4749,稳步前进,0.0
4750,稳步,0.0
4751,稳得,0.0
4752,立体,0.0
4753,立党为公,0.0
4754,第一道,0.0
4755,立即,0.0
4756,第一线,0.0
4757,第一第二,0.0
4758,第一次,0.0
4759,第一条,0.0
4760,第一手,0.0
4761,第一家,0.0
4762,第一位,0.0
4763,第一书记,0.0
4764,第一个,0.0
4765,符合条件,0.0
4766,符合中国,0.0
4767,笑容,0.0
4768,章程,0.0
4769,竞赛,0.0
4770,竞相,0.0
4771,竞技,0.0
4772,竞争能力,0.0
4773,竞争力,0.0
4774,竞争,0.0
4775,站稳,0.0
4776,站得住,0.0
4777,站位,0.0
4778,站,0.0
4779,立足点,0.0
4780,立法,0.0
4781,立志,0.0
4782,立德,0.0
4783,立场,0.0
4784,立国,0.0
4785,老人,0.0
4786,老区,0.0
4787,老县,0.0
4788,要义,0.0
4789,西门子,0.0
4790,西部,0.0
4791,西药,0.0
4792,西方,0.0
4793,西亚,0.0
4794,褒奖,0.0
4795,装点,0.0
4796,装机容量,0.0
4797,被子,0.0
4798,被压迫,0.0
4799,衷心感谢,0.0
4800,衷心,0.0
4801,衰,0.0
4802,表述,0.0
4803,表示慰问,0.0
4804,表示感谢,0.0
4805,表现形式,0.0
4806,表现,0.0
4807,表格,0.0
4808,表明,0.0
4809,表彰大会,0.0
4810,表彰,0.0
4811,表,0.0
4812,补齐,0.0
4813,补贴,0.0
4814,补短,0.0
4815,补救,0.0
4816,补助,0.0
4817,补充,0.0
4818,要严,0.0
4819,要务,0.0
4820,补,0.0
4821,要守,0.0
4822,视野,0.0
4823,视而不见,0.0
4824,视死如归,0.0
4825,视为,0.0
4826,视,0.0
4827,规范性,0.0
4828,规范化,0.0
4829,规范,0.0
4830,规模,0.0
4831,规律性,0.0
4832,规律,0.0
4833,规制,0.0
4834,规则,0.0
4835,观点,0.0
4836,观察员,0.0
4837,观察,0.0
4838,观光,0.0
4839,观,0.0
4840,见面,0.0
4841,见贤思齐,0.0
4842,见证者,0.0
4843,见效,0.0
4844,见叶,0.0
4845,覆盖,0.0
4846,要领,0.0
4847,要集,0.0
4848,要紧,0.0
4849,要素,0.0
4850,要用,0.0
4851,补偿,0.0
4852,衣服,0.0
4853,觉醒,0.0
4854,融水苗族自治县,0.0
4855,融为一体,0.0
4856,蝗虫,0.0
4857,蛋糕,0.0
4858,蛇口,0.0
4859,蚁穴,0.0
4860,虽然,0.0
4861,虽小溃,0.0
4862,虚荣,0.0
4863,虚报冒领,0.0
4864,虚假,0.0
4865,虎山行,0.0
4866,虎,0.0
4867,薛祥,0.0
4868,薄弱环节,0.0
4869,蕴藏,0.0
4870,蕴涵着,0.0
4871,蕴含着,0.0
4872,蕴含,0.0
4873,蔬菜,0.0
4874,蔓延,0.0
4875,蓬勃向上,0.0
4876,蓬勃发展,0.0
4877,蓬勃,0.0
4878,蓝,0.0
4879,蓄积量,0.0
4880,蓄洪区,0.0
4881,蓄洪,0.0
4882,蓄水,0.0
4883,蒙混过关,0.0
4884,融入,0.0
4885,融资,0.0
4886,街道,0.0
4887,融资难,0.0
4888,行进,0.0
4889,行走,0.0
4890,行者,0.0
4891,行稳,0.0
4892,行百里者半九十,0.0
4893,行政,0.0
4894,行径,0.0
4895,行地,0.0
4896,行动计划,0.0
4897,行动指南,0.0
4898,行列,0.0
4899,行使权力,0.0
4900,行使,0.0
4901,行之有效,0.0
4902,行业龙头,0.0
4903,行业协会,0.0
4904,行业,0.0
4905,行不通,0.0
4906,行,0.0
4907,血路,0.0
4908,血脉相连,0.0
4909,血脉,0.0
4910,血肉之躯,0.0
4911,血肉,0.0
4912,血痕,0.0
4913,血战到底,0.0
4914,血战,0.0
4915,血性,0.0
4916,融通,0.0
4917,视频,0.0
4918,角力,0.0
4919,蒋家,0.0
4920,说不清楚,0.0
4921,误,0.0
4922,语言,0.0
4923,详细,0.0
4924,详尽,0.0
4925,诞生地,0.0
4926,话语权,0.0
4927,诚者,0.0
4928,诚实,0.0
4929,诚信,0.0
4930,诗篇,0.0
4931,试验区,0.0
4932,试验,0.0
4933,试点,0.0
4934,试图,0.0
4935,试办,0.0
4936,试剂盒,0.0
4937,试,0.0
4938,诊疗,0.0
4939,诊断,0.0
4940,诉求,0.0
4941,识道,0.0
4942,识诚臣,0.0
4943,识大体,0.0
4944,识变,0.0
4945,识别,0.0
4946,评议会,0.0
4947,评估,0.0
4948,评价,0.0
4949,证明,0.0
4950,误事,0.0
4951,说到做到,0.0
4952,设计,0.0
4953,说明,0.0
4954,谚语,0.0
4955,谋求,0.0
4956,谋取,0.0
4957,谋利益,0.0
4958,谋利,0.0
4959,谋,0.0
4960,谈谈心,0.0
4961,谈判,0.0
4962,谈,0.0
4963,调集,0.0
4964,调配,0.0
4965,调节,0.0
4966,调研组,0.0
4967,调派,0.0
4968,调查表,0.0
4969,调整,0.0
4970,调拨,0.0
4971,调得,0.0
4972,调度,0.0
4973,调处,0.0
4974,调动,0.0
4975,调,0.0
4976,读一读,0.0
4977,诺,0.0
4978,诸多,0.0
4979,诸,0.0
4980,请求,0.0
4981,请来,0.0
4982,说穿,0.0
4983,证实,0.0
4984,设置,0.0
4985,角度,0.0
4986,认知,0.0
4987,认真总结,0.0
4988,认真思考,0.0
4989,认真,0.0
4990,认定,0.0
4991,认为,0.0
4992,计算,0.0
4993,计划,0.0
4994,警钟,0.0
4995,警觉,0.0
4996,警率,0.0
4997,警戒水位,0.0
4998,警戒,0.0
4999,警惕,0.0
5000,警告,0.0
5001,警力,0.0
5002,言论,0.0
5003,言行,0.0
5004,言,0.0
5005,触发,0.0
5006,解难,0.0
5007,解除,0.0
5008,解读,0.0
5009,解放战争,0.0
5010,解放区,0.0
5011,解放军总医院,0.0
5012,解放,0.0
5013,解决方案,0.0
5014,解决不了,0.0
5015,解,0.0
5016,认真贯彻,0.0
5017,让,0.0
5018,设立,0.0
5019,让路,0.0
5020,设施,0.0
5021,设想,0.0
5022,设定,0.0
5023,设备,0.0
5024,设个,0.0
5025,设,0.0
5026,论述,0.0
5027,论证,0.0
5028,论断,0.0
5029,论文,0.0
5030,论坛,0.0
5031,论,0.0
5032,讹诈,0.0
5033,讲述,0.0
5034,讲过,0.0
5035,讲讲,0.0
5036,讲要,0.0
5037,讲点,0.0
5038,讲清楚,0.0
5039,讲求,0.0
5040,讲得,0.0
5041,讲好,0.0
5042,讲到,0.0
5043,讲个,0.0
5044,记载,0.0
5045,记不住,0.0
5046,记,0.0
5047,议程,0.0
5048,议事日程,0.0
5049,蒙,0.0
5050,著名,0.0
5051,老同志,0.0
5052,能源技术,0.0
5053,能担,0.0
5054,能干,0.0
5055,能否,0.0
5056,能上能下,0.0
5057,胸膛,0.0
5058,胸怀祖国,0.0
5059,胸怀,0.0
5060,胡春华,0.0
5061,胜要,0.0
5062,胜利在望,0.0
5063,胜则,0.0
5064,胜任,0.0
5065,胜,0.0
5066,背景,0.0
5067,胆识,0.0
5068,胆略,0.0
5069,胆寒,0.0
5070,胃口,0.0
5071,胁迫,0.0
5072,肺炎,0.0
5073,育新,0.0
5074,育才,0.0
5075,育人,0.0
5076,肯定,0.0
5077,肩负重任,0.0
5078,肩负起,0.0
5079,肩负着,0.0
5080,肩并肩,0.0
5081,肥东县,0.0
5082,能源,0.0
5083,能级,0.0
5084,肉蛋,0.0
5085,能者,0.0
5086,自信心,0.0
5087,自主经营权,0.0
5088,自主权,0.0
5089,自主性,0.0
5090,自主,0.0
5091,自,0.0
5092,臂膀,0.0
5093,腿肚子,0.0
5094,腾飞,0.0
5095,腰杆子,0.0
5096,腐败问题,0.0
5097,腐败现象,0.0
5098,腐败,0.0
5099,腐朽,0.0
5100,脸颊,0.0
5101,脸上,0.0
5102,脱颖而出,0.0
5103,脱钩,0.0
5104,脱贫致富,0.0
5105,脱离实际,0.0
5106,脱离,0.0
5107,脚踏实地,0.0
5108,脚跟,0.0
5109,脚步,0.0
5110,脚下,0.0
5111,脉络,0.0
5112,能量,0.0
5113,能进能出,0.0
5114,能耗,0.0
5115,肝胆,0.0
5116,肉,0.0
5117,自古,0.0
5118,职工群众,0.0
5119,职业道德,0.0
5120,职业,0.0
5121,耻辱,0.0
5122,耳,0.0
5123,耕地,0.0
5124,耐心,0.0
5125,而长,0.0
5126,而要,0.0
5127,而行,0.0
5128,而用,0.0
5129,而生,0.0
5130,而战,0.0
5131,而动敢,0.0
5132,而动,0.0
5133,考量,0.0
5134,考虑,0.0
5135,考核,0.0
5136,考录,0.0
5137,考古工作者,0.0
5138,考古学界,0.0
5139,考古学,0.0
5140,考古,0.0
5141,老龄,0.0
5142,老路,0.0
5143,老战士,0.0
5144,老成,0.0
5145,老庄,0.0
5146,老年人,0.0
5147,老大难,0.0
5148,职工,0.0
5149,职工队伍,0.0
5150,肆虐,0.0
5151,职称,0.0
5152,肆意,0.0
5153,肃立,0.0
5154,聪明,0.0
5155,聚首,0.0
5156,聚集,0.0
5157,聚精会神,0.0
5158,聚力,0.0
5159,聚,0.0
5160,联防,0.0
5161,联通,0.0
5162,联运,0.0
5163,联络组,0.0
5164,联络,0.0
5165,联系群众,0.0
5166,联盟,0.0
5167,联控,0.0
5168,联接,0.0
5169,联手,0.0
5170,联圩及,0.0
5171,联圩,0.0
5172,联合宣言,0.0
5173,联合国粮农组织,0.0
5174,联合国教科文组织,0.0
5175,联合国,0.0
5176,联合,0.0
5177,联勤,0.0
5178,职责,0.0
5179,职能,0.0
5180,职称评定,0.0
5181,自力更生,0.0
5182,自年,0.0
5183,落脚点,0.0
5184,茶农,0.0
5185,范围广,0.0
5186,范围,0.0
5187,范例,0.0
5188,茂物,0.0
5189,茁壮成长,0.0
5190,英雄辈出,0.0
5191,英雄气概,0.0
5192,英雄本色,0.0
5193,英灵,0.0
5194,英才,0.0
5195,英国,0.0
5196,英名,0.0
5197,英勇献身,0.0
5198,英勇壮举,0.0
5199,英勇,0.0
5200,苦难,0.0
5201,苦,0.0
5202,若干,0.0
5203,苗头,0.0
5204,苏联,0.0
5205,苏区,0.0
5206,苍蝇,0.0
5207,花钱,0.0
5208,花费,0.0
5209,花名册,0.0
5210,花,0.0
5211,节选,0.0
